Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2024-05-01,top_communication,32,TIMB,TIM S.A.,RATING: BUY3.87,-RATING: NOT COVERED,RATING: BUY3.77,8.21B,3.09%,B,A,A-,B+,B
2024-05-01,top_communication,33,VIV,Telefônica Brasil S.A.,RATING: BUY3.86,RATING: STRONG BUY5.00,RATING: BUY3.77,15.07B,2.87%,B,A,A,B-,B
2024-05-01,top_communication,34,TIGO,Millicom International Cellular S.A.,RATING: BUY3.85,-RATING: NOT COVERED,RATING: BUY4.14,3.51B,-,B+,B,B-,A-,C
2024-05-01,top_communication,35,QNST,"QuinStreet, Inc.",RATING: BUY3.80,-RATING: NOT COVERED,RATING: BUY4.16,992.97M,-,D,C+,D,A+,C-
2024-05-01,top_communication,36,CCOI,"Cogent Communications Holdings, Inc.",RATING: BUY3.76,-RATING: NOT COVERED,RATING: BUY3.63,3.07B,5.92%,A+,B-,A+,C+,C
2024-05-01,top_communication,37,USM,United States Cellular Corporation,RATING: BUY3.74,RATING: BUY4.00,RATING: HOLD3.12,3.10B,-,C-,B,C,A,B
2024-05-01,top_communication,38,YY,JOYY Inc.,RATING: BUY3.69,RATING: HOLD3.00,RATING: BUY4.40,1.99B,-,A-,C-,C,B-,B+
2024-05-01,top_communication,39,CREX,"Creative Realities, Inc.",RATING: BUY3.63,RATING: STRONG BUY5.00,RATING: STRONG BUY4.50,34.68M,-,C+,B+,C-,A,B-
2024-05-01,top_communication,40,VTEX,VTEX,RATING: BUY3.62,-RATING: NOT COVERED,RATING: BUY4.00,1.37B,-,D,B-,C,A,C+
2024-05-01,top_communication,41,FYBR,"Frontier Communications Parent, Inc.",RATING: BUY3.60,RATING: BUY4.00,RATING: BUY4.28,5.75B,-,D+,A-,D,A-,C+
2024-05-01,top_communication,42,EVER,"EverQuote, Inc.",RATING: HOLD3.49,-RATING: NOT COVERED,RATING: BUY4.11,700.41M,-,D+,A,D-,A+,A+
2024-05-01,top_communication,43,META,"Meta Platforms, Inc.",RATING: HOLD3.49,RATING: BUY4.04,RATING: STRONG BUY4.52,1.09T,0.12%,F,A-,A+,A,A-
2024-05-01,top_communication,44,MAX,"MediaAlpha, Inc.",RATING: HOLD3.49,-RATING: NOT COVERED,RATING: BUY4.42,1.33B,-,D-,B-,D-,A+,A
2024-05-01,top_communication,45,SPOT,Spotify Technology S.A.,RATING: HOLD3.49,RATING: BUY3.50,RATING: BUY4.16,55.82B,-,D-,A+,C+,A+,A
2024-05-01,top_communication,46,DIS,The Walt Disney Company,RATING: HOLD3.48,RATING: BUY3.85,RATING: BUY4.21,203.79B,0.27%,F,B,A+,A-,A-
2024-05-01,top_communication,47,ADTH,"AdTheorent Holding Company, Inc.",RATING: HOLD3.47,-RATING: NOT COVERED,RATING: BUY4.00,300.42M,-,F,D-,C-,A+,A
2024-05-01,top_communication,48,ADV,Advantage Solutions Inc.,RATING: HOLD3.47,-RATING: NOT COVERED,RATING: BUY3.66,1.38B,-,B-,D,C+,A+,A
2024-05-01,top_communication,49,NFLX,"Netflix, Inc.",RATING: HOLD3.47,RATING: HOLD3.36,RATING: BUY3.97,237.27B,-,D-,A-,A+,A,A-
2024-05-01,top_communication,50,SOPA,Society Pass Incorporated,RATING: HOLD3.47,-RATING: NOT COVERED,RATING: STRONG BUY4.50,4.28M,-,A,D-,F,A+,B-
2024-05-01,top_communication,51,GAIA,"Gaia, Inc.",RATING: HOLD3.45,-RATING: NOT COVERED,RATING: STRONG BUY5.00,88.71M,-,C,D+,C,A+,A+
2024-05-01,top_communication,52,T,AT&T Inc.,RATING: HOLD3.44,RATING: STRONG BUY4.50,RATING: BUY3.70,121.10B,6.57%,A-,D,A+,B,B
2024-05-01,top_communication,53,VZ,Verizon Communications Inc.,RATING: HOLD3.43,RATING: BUY4.00,RATING: BUY3.77,166.22B,6.70%,B+,D,A+,B,B
2024-05-01,top_communication,54,CURI,CuriosityStream Inc.,RATING: HOLD3.43,RATING: STRONG BUY4.50,RATING: BUY3.50,56.50M,2.36%,C+,F,D-,A+,A
2024-05-01,top_communication,55,MSGE,Madison Square Garden Entertainment Corp.,RATING: HOLD3.42,RATING: BUY4.00,RATING: BUY4.00,1.88B,-,D-,B,B+,A-,A
2024-05-01,top_communication,56,TTD,"The Trade Desk, Inc.",RATING: HOLD3.40,RATING: BUY3.50,RATING: BUY4.14,40.49B,-,F,A,A-,A-,A-
2024-05-01,top_communication,57,BZ,Kanzhun Limited,RATING: HOLD3.38,RATING: HOLD3.00,RATING: STRONG BUY4.55,8.78B,-,F,A,A-,A,A-
2024-05-01,top_communication,58,VEON,VEON Ltd.,RATING: HOLD3.38,RATING: HOLD3.00,RATING: STRONG BUY5.00,1.72B,-,A+,A,C-,A,-RATING: NOT COVERED
2024-05-01,top_communication,59,VOD,Vodafone Group Public Limited Company,RATING: HOLD3.36,RATING: STRONG BUY4.50,RATING: STRONG BUY4.80,22.90B,11.72%,A+,F,A+,C-,B-
2024-05-01,top_communication,60,TIIAY,Telecom Italia S.p.A.,RATING: HOLD3.35,-RATING: NOT COVERED,RATING: BUY4.00,5.11B,-,A,C-,B+,D+,A+
2024-05-01,top_communication,61,FWONA,Formula One Group,RATING: HOLD3.34,RATING: BUY3.50,RATING: STRONG BUY4.66,16.21B,-,D-,A-,C,B-,A
2024-05-01,top_communication,62,ATEX,Anterix Inc.,RATING: HOLD3.34,-RATING: NOT COVERED,RATING: BUY4.25,583.75M,-,D-,D+,D+,B+,A
2024-05-01,top_communication,63,FOX,Fox Corporation,RATING: HOLD3.33,RATING: BUY4.00,RATING: BUY3.50,14.18B,1.81%,D+,D+,B,C+,A+
2024-05-01,top_communication,64,CDLX,"Cardlytics, Inc.",RATING: HOLD3.33,RATING: BUY4.00,RATING: STRONG BUY4.66,590.13M,-,C-,A+,F,A,B+
2024-05-01,top_communication,65,TRIP,"Tripadvisor, Inc.",RATING: HOLD3.32,RATING: HOLD3.00,RATING: HOLD3.21,3.67B,-,D-,A,B-,A+,C+
2024-05-01,top_communication,66,GRND,Grindr Inc.,RATING: HOLD3.31,RATING: HOLD3.00,RATING: BUY4.33,1.71B,-,D-,A,C+,A+,-RATING: NOT COVERED
2024-05-01,top_communication,67,BATRK,"Atlanta Braves Holdings, Inc.",RATING: HOLD3.31,-RATING: NOT COVERED,RATING: STRONG BUY4.50,2.35B,-,D-,A,D+,C+,A
2024-05-01,top_communication,68,PUBM,"PubMatic, Inc.",RATING: HOLD3.30,RATING: BUY3.66,RATING: BUY3.90,1.12B,-,D-,D,B,A+,B+
2024-05-01,top_communication,69,SE,Sea Limited,RATING: HOLD3.29,RATING: BUY4.00,RATING: BUY4.45,36.29B,-,F,D-,B,A,B+
2024-05-01,top_communication,70,TCEHY,Tencent Holdings Limited,RATING: HOLD3.29,RATING: BUY4.25,RATING: STRONG BUY4.66,413.08B,4.46%,C,B,A+,B+,D+
2024-05-01,top_communication,71,PARA,Paramount Global,RATING: HOLD3.27,RATING: BUY3.63,RATING: HOLD2.86,7.97B,1.76%,B-,D-,A,C-,A-
2024-05-01,top_communication,72,UBSFY,Ubisoft Entertainment SA,RATING: HOLD3.27,RATING: HOLD3.00,RATING: SELL2.00,3.02B,-,B-,C+,D-,C,A
2024-05-01,top_communication,73,KDOZF,Kidoz Inc.,RATING: HOLD3.27,-RATING: NOT COVERED,RATING: STRONG BUY5.00,34.21M,-,C,F,D,A+,B-
2024-05-01,top_communication,74,PINS,"Pinterest, Inc.",RATING: HOLD3.25,RATING: BUY3.85,RATING: BUY4.20,22.83B,-,D-,A-,B-,A-,B+
2024-05-01,top_communication,75,IRDM,Iridium Communications Inc.,RATING: HOLD3.25,RATING: BUY3.66,RATING: BUY4.14,3.74B,1.69%,D+,A+,B+,D,A
2024-05-01,top_communication,76,SCOR,"comScore, Inc.",RATING: HOLD3.23,RATING: BUY4.00,RATING: BUY4.00,66.59M,-,B+,B,D+,D+,A+
2024-05-01,top_communication,77,TTGT,"TechTarget, Inc.",RATING: HOLD3.23,RATING: BUY4.00,RATING: BUY4.00,785.09M,-,F,D,B,C-,A+
2024-05-01,top_communication,78,DTEGY,Deutsche Telekom AG,RATING: HOLD3.21,RATING: BUY4.00,RATING: STRONG BUY4.50,113.63B,3.45%,B-,C+,A+,B-,D-
2024-05-01,top_communication,79,LYV,"Live Nation Entertainment, Inc.",RATING: HOLD3.21,RATING: BUY4.00,RATING: BUY4.40,20.58B,-,D-,A,B,B+,C-
2024-05-01,top_communication,80,TRUE,"TrueCar, Inc.",RATING: HOLD3.21,RATING: BUY4.00,RATING: HOLD3.40,241.75M,-,B-,A+,D,B,A-
2024-05-01,top_communication,81,MCHX,"Marchex, Inc.",RATING: HOLD3.20,-RATING: NOT COVERED,RATING: STRONG BUY4.50,56.85M,-,C,D-,D-,D+,A
2024-05-01,top_communication,82,LBRDA,Liberty Broadband Corporation,RATING: HOLD3.19,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,7.11B,-,A-,A-,D+,D-,A-
2024-05-01,top_communication,83,SIFY,Sify Technologies Limited,RATING: HOLD3.18,-RATING: NOT COVERED,-RATING: NOT COVERED,223.06M,-,B-,B,D,D+,A
2024-05-01,top_communication,84,TELNY,Telenor ASA,RATING: HOLD3.17,RATING: BUY3.50,RATING: HOLD3.00,15.94B,7.41%,A-,F,B+,B,-RATING: NOT COVERED
2024-05-01,top_communication,85,PALT,"Paltalk, Inc.",RATING: HOLD3.17,-RATING: NOT COVERED,RATING: BUY4.00,32.97M,-,C,B-,D,A+,D-
2024-05-01,top_communication,86,NYT,The New York Times Company,RATING: HOLD3.17,RATING: HOLD3.00,RATING: BUY4.00,7.08B,1.07%,F,B+,B+,B,A-
2024-05-01,top_communication,87,TEF,"Telefónica, S.A.",RATING: HOLD3.16,-RATING: NOT COVERED,RATING: STRONG BUY4.50,25.32B,7.42%,A,D,A+,B+,D+
2024-05-01,top_communication,88,SFTBY,SoftBank Group Corp.,RATING: HOLD3.15,RATING: SELL2.00,RATING: STRONG BUY5.00,73.56B,0.31%,F,C+,C-,A-,-RATING: NOT COVERED
2024-05-01,top_communication,89,EDR,"Endeavor Group Holdings, Inc.",RATING: HOLD3.14,-RATING: NOT COVERED,RATING: BUY3.54,12.35B,0.68%,F,A,C+,B+,B
2024-05-01,top_communication,90,NWSA,News Corporation,RATING: HOLD3.14,-RATING: NOT COVERED,RATING: BUY4.25,13.71B,0.84%,D-,B-,B-,B+,B+
2024-05-01,top_communication,91,ROKU,"Roku, Inc.",RATING: HOLD3.13,RATING: HOLD3.38,RATING: HOLD3.35,8.31B,-,D+,A,C+,D+,A-
2024-05-01,top_communication,92,BILI,Bilibili Inc.,RATING: HOLD3.12,RATING: SELL2.00,RATING: BUY4.20,5.22B,-,D+,F,D+,B-,B+
2024-05-01,top_communication,93,NWS,News Corporation,RATING: HOLD3.12,-RATING: NOT COVERED,RATING: BUY4.25,13.71B,0.81%,D-,B-,B-,A-,B+
2024-05-01,top_communication,94,BMBL,Bumble Inc.,RATING: HOLD3.11,RATING: HOLD3.33,RATING: BUY4.17,1.74B,-,A-,A,B-,D-,A-
2024-05-01,top_communication,95,BTGOF,BT Group plc,RATING: HOLD3.11,RATING: BUY4.00,RATING: STRONG BUY5.00,12.51B,7.60%,A+,B-,A,D+,B-
2024-05-01,top_communication,96,BIDU,"Baidu, Inc.",RATING: HOLD3.10,RATING: BUY4.10,RATING: STRONG BUY4.59,36.26B,-,B+,B,A,C-,C
2024-05-01,top_communication,97,NTDOY,"Nintendo Co., Ltd.",RATING: HOLD3.09,RATING: HOLD3.00,RATING: STRONG BUY5.00,56.99B,1.11%,D,B+,A,B,-RATING: NOT COVERED
2024-05-01,top_communication,98,LGF.B,Lions Gate Entertainment Corp.,RATING: HOLD3.08,-RATING: NOT COVERED,RATING: STRONG BUY4.60,2.27B,-,C-,F,D+,B+,B+
2024-05-01,top_communication,99,LGF.A,Lions Gate Entertainment Corp.,RATING: HOLD3.08,-RATING: NOT COVERED,RATING: BUY3.55,2.27B,-,C-,A+,D+,A-,D+
2024-05-01,top_communication,100,ILLMF,illumin Holdings Inc.,RATING: HOLD3.08,-RATING: NOT COVERED,RATING: BUY4.20,64.91M,-,B+,A+,D+,C-,B+
2024-05-01,top_financial,1,FNMA,Federal National Mortgage Association,RATING: STRONG BUY4.98,RATING: BUY4.00,RATING: BUY4.00,8.44B,-,A,B+,A+,A+,B-
2024-05-01,top_financial,2,SUPV,Grupo Supervielle S.A.,RATING: STRONG BUY4.97,RATING: BUY4.00,RATING: SELL1.66,700.45M,-,B-,A-,C,A+,A+
2024-05-01,top_financial,3,HRTG,"Heritage Insurance Holdings, Inc.",RATING: STRONG BUY4.97,-RATING: NOT COVERED,RATING: BUY3.66,312.80M,-,A-,C+,B,A+,A
2024-05-01,top_financial,4,WFC,Wells Fargo & Company,RATING: STRONG BUY4.95,RATING: HOLD3.44,RATING: BUY3.66,207.72B,2.28%,C-,A,A+,A+,A-
2024-05-01,top_financial,5,BBAR,Banco BBVA Argentina S.A.,RATING: STRONG BUY4.95,RATING: BUY4.00,RATING: HOLD3.00,2.45B,4.10%,B,A-,C+,A+,A
2024-05-01,top_financial,6,BRK.B,Berkshire Hathaway Inc.,RATING: STRONG BUY4.95,RATING: HOLD3.40,RATING: BUY4.00,858.04B,-,C+,B,A+,B,A+
2024-05-01,top_financial,7,HCI,"HCI Group, Inc.",RATING: STRONG BUY4.94,-RATING: NOT COVERED,RATING: STRONG BUY4.80,1.17B,1.40%,C-,B+,B+,A+,A-
2024-05-01,top_financial,8,MFC,Manulife Financial Corporation,RATING: STRONG BUY4.93,RATING: BUY3.50,RATING: BUY3.73,42.01B,4.73%,B,B-,A+,B+,A-
2024-05-01,top_financial,9,ALL,The Allstate Corporation,RATING: STRONG BUY4.93,RATING: HOLD3.00,RATING: BUY3.90,44.85B,2.11%,B,A+,B+,A,A-
2024-05-01,top_financial,10,SHG,"Shinhan Financial Group Co., Ltd.",RATING: STRONG BUY4.90,-RATING: NOT COVERED,RATING: STRONG BUY5.00,17.15B,3.51%,B+,C+,A+,A,A
2024-05-01,top_financial,11,PFLT,PennantPark Floating Rate Capital,RATING: STRONG BUY4.90,RATING: BUY3.60,RATING: HOLD3.42,700.71M,10.80%,A,A+,A,C+,A
2024-05-01,top_financial,12,OSCR,"Oscar Health, Inc.",RATING: STRONG BUY4.89,RATING: BUY4.00,RATING: BUY4.25,4.11B,-,C,C,D,A+,B-
2024-05-01,top_financial,13,SMFG,"Sumitomo Mitsui Financial Group, Inc.",RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: HOLD3.00,74.83B,1.61%,A-,B,A+,A-,A+
2024-05-01,top_financial,14,CCAP,"Crescent Capital BDC, Inc.",RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: BUY4.20,642.28M,9.46%,A,A+,A,B-,A
2024-05-01,top_financial,15,BDORY,Banco do Brasil S.A.,RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: STRONG BUY5.00,30.14B,8.81%,A+,C,B,C+,A-
2024-05-01,top_financial,16,PFX,PhenixFIN,RATING: STRONG BUY4.87,-RATING: NOT COVERED,RATING: HOLD3.00,92.72M,-,A+,C,A+,B+,A
2024-05-01,top_financial,17,WF,Woori Financial Group Inc.,RATING: STRONG BUY4.87,RATING: BUY4.00,RATING: STRONG BUY5.00,7.63B,7.16%,A+,C,B-,B,A
2024-05-01,top_financial,18,ACGL,Arch Capital Group Ltd.,RATING: STRONG BUY4.86,RATING: SELL2.00,RATING: BUY4.07,34.96B,-,B-,A-,A,B+,A
2024-05-01,top_financial,19,CGBD,Carlyle Secured Lending Inc.,RATING: STRONG BUY4.86,RATING: BUY3.50,RATING: HOLD3.40,872.15M,8.79%,A,A,A,B+,A+
2024-05-01,top_financial,20,SLF,Sun Life Financial Inc.,RATING: STRONG BUY4.84,RATING: HOLD3.00,RATING: BUY3.78,29.74B,4.42%,C,A+,B+,C,A+
2024-05-01,top_financial,21,BCSF,"Bain Capital Specialty Finance, Inc.",RATING: STRONG BUY4.84,RATING: BUY4.00,RATING: HOLD3.00,1.07B,9.86%,A,B+,A,B+,A+
2024-05-01,top_financial,22,JPM,JPMorgan Chase & Co.,RATING: STRONG BUY4.83,RATING: BUY3.80,RATING: BUY4.08,550.69B,2.22%,D,B-,A+,A,B
2024-05-01,top_financial,23,WU,The Western Union Company,RATING: STRONG BUY4.83,RATING: BUY4.00,RATING: HOLD2.75,4.55B,6.99%,B+,C-,A-,B+,A+
2024-05-01,top_financial,24,BRK.A,Berkshire Hathaway Inc.,RATING: STRONG BUY4.83,RATING: HOLD3.33,RATING: BUY3.66,858.04B,-,C+,B,A+,B,B
2024-05-01,top_financial,25,VCTR,"Victory Capital Holdings, Inc.",RATING: STRONG BUY4.83,RATING: BUY4.00,RATING: BUY3.55,3.28B,2.55%,D+,B+,A-,A+,A-
2024-05-01,top_financial,26,RGA,"Reinsurance Group of America, Incorporated",RATING: STRONG BUY4.83,RATING: BUY4.00,RATING: BUY4.36,12.30B,1.79%,C-,B,B+,A,A
2024-05-01,top_financial,27,MURGY,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,RATING: STRONG BUY4.82,RATING: HOLD3.00,RATING: HOLD3.00,58.86B,3.67%,C,B+,B+,B-,A-
2024-05-01,top_financial,28,SYF,Synchrony Financial,RATING: STRONG BUY4.81,RATING: HOLD3.00,RATING: BUY3.55,17.66B,2.23%,A-,B-,A+,A,B+
2024-05-01,top_financial,29,PAGS,PagSeguro Digital Ltd.,RATING: STRONG BUY4.81,RATING: BUY4.00,RATING: BUY4.05,3.93B,-,A-,B,B,A,A-
2024-05-01,top_financial,30,FCNCA,"First Citizens BancShares, Inc.",RATING: STRONG BUY4.81,RATING: HOLD3.00,RATING: BUY3.91,24.34B,0.28%,A,A+,A-,A,B+
2024-05-01,top_financial,31,EZPW,"EZCORP, Inc.",RATING: STRONG BUY4.79,RATING: STRONG BUY4.50,RATING: STRONG BUY5.00,605.59M,-,C-,B+,B-,A,A+
2024-05-01,top_financial,32,SKWD,"Skyward Specialty Insurance Group, Inc.",RATING: STRONG BUY4.78,-RATING: NOT COVERED,RATING: BUY4.37,1.40B,-,C-,B+,B,A,A+
2024-05-01,top_financial,33,AGFMF,AGF Management Limited,RATING: STRONG BUY4.78,-RATING: NOT COVERED,RATING: BUY4.00,371.22M,5.57%,A,C+,B+,B-,A+
2024-05-01,top_financial,34,HVRRY,Hannover Rück SE,RATING: STRONG BUY4.77,-RATING: NOT COVERED,RATING: HOLD3.00,29.92B,2.22%,D+,A+,A,B,A+
2024-05-01,top_financial,35,PNC,"The PNC Financial Services Group, Inc.",RATING: STRONG BUY4.76,RATING: HOLD3.00,RATING: BUY3.66,61.00B,4.05%,B,A-,A+,B+,B
2024-05-01,top_financial,36,HIPO,Hippo Holdings Inc.,RATING: STRONG BUY4.76,-RATING: NOT COVERED,RATING: BUY4.00,522.31M,-,D,A+,B-,A+,B-
2024-05-01,top_financial,37,VIRT,"Virtu Financial, Inc.",RATING: STRONG BUY4.74,-RATING: NOT COVERED,RATING: BUY3.77,2.11B,4.42%,B-,B-,C,A-,A+
2024-05-01,top_financial,38,UNM,Unum Group,RATING: STRONG BUY4.74,RATING: BUY4.00,RATING: BUY3.90,9.73B,2.88%,C+,B,B,B-,A-
2024-05-01,top_financial,39,CIB,Bancolombia S.A.,RATING: STRONG BUY4.74,-RATING: NOT COVERED,RATING: HOLD3.09,8.09B,9.93%,A+,C,B+,B+,B+
2024-05-01,top_financial,40,BK,The Bank of New York Mellon Corporation,RATING: STRONG BUY4.73,RATING: BUY3.50,RATING: BUY3.94,42.24B,2.97%,C-,A-,A-,A-,A-
2024-05-01,top_financial,41,JHG,Janus Henderson Group plc,RATING: STRONG BUY4.72,RATING: HOLD3.00,RATING: HOLD2.72,5.03B,5.00%,C+,C-,B,B+,A+
2024-05-01,top_financial,42,OBDC,Blue Owl Capital Corporation,RATING: STRONG BUY4.72,RATING: HOLD3.42,RATING: BUY4.16,6.20B,8.68%,A,A-,A,B+,A-
2024-05-01,top_financial,43,CB,Chubb Limited,RATING: STRONG BUY4.72,RATING: BUY3.50,RATING: BUY3.60,100.96B,1.38%,D,B,A+,B+,B+
2024-05-01,top_financial,44,TRMK,Trustmark Corporation,RATING: STRONG BUY4.70,-RATING: NOT COVERED,RATING: HOLD3.16,1.81B,3.11%,C-,C-,C-,A-,A
2024-05-01,top_financial,45,FBP,First BanCorp.,RATING: STRONG BUY4.70,RATING: HOLD3.00,RATING: BUY4.20,2.86B,3.36%,C,C+,C+,A-,A+
2024-05-01,top_financial,46,PBAM,"Private Bancorp of America, Inc.",RATING: STRONG BUY4.69,-RATING: NOT COVERED,RATING: STRONG BUY4.66,196.00M,-,A,B-,C-,C+,A+
2024-05-01,top_financial,47,AX,"Axos Financial, Inc.",RATING: STRONG BUY4.67,RATING: BUY4.00,RATING: BUY4.16,2.88B,-,B-,B+,C+,B,A+
2024-05-01,top_financial,48,APAM,Artisan Partners Asset Management Inc.,RATING: STRONG BUY4.67,-RATING: NOT COVERED,RATING: HOLD3.00,3.29B,5.96%,B-,B-,A-,B-,A-
2024-05-01,top_financial,49,TROW,"T. Rowe Price Group, Inc.",RATING: STRONG BUY4.67,RATING: BUY3.50,RATING: HOLD2.61,24.47B,4.47%,C-,C+,A-,C,A+
2024-05-01,top_financial,50,GBOOY,"Grupo Financiero Banorte, S.A.B. de C.V.",RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: STRONG BUY5.00,28.38B,7.52%,A,C+,A-,B-,A
2024-05-01,top_financial,51,MBIN,Merchants Bancorp,RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: STRONG BUY4.50,1.75B,0.82%,C-,B,C+,A,A
2024-05-01,top_financial,52,TCBX,"Third Coast Bancshares, Inc.",RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: BUY4.00,265.14M,-,B-,A,D+,B,A+
2024-05-01,top_financial,53,AMK,"AssetMark Financial Holdings, Inc.",RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: HOLD3.25,2.52B,-,D,B+,B+,B+,A
2024-05-01,top_financial,54,IBCP,Independent Bank Corporation,RATING: STRONG BUY4.65,RATING: HOLD3.00,RATING: HOLD3.00,518.62M,3.75%,B-,C,C-,B+,A+
2024-05-01,top_financial,55,COF,Capital One Financial Corporation,RATING: STRONG BUY4.65,RATING: BUY3.80,RATING: HOLD3.42,54.80B,1.67%,B+,A,A+,A,C
2024-05-01,top_financial,56,EEFT,"Euronet Worldwide, Inc.",RATING: STRONG BUY4.64,RATING: HOLD3.00,RATING: BUY4.30,4.71B,-,D+,B-,B,B,A
2024-05-01,top_financial,57,AMG,"Affiliated Managers Group, Inc.",RATING: STRONG BUY4.64,RATING: BUY4.00,RATING: BUY4.14,5.07B,0.03%,D,C+,B,B+,A
2024-05-01,top_financial,58,BSVN,Bank7 Corp.,RATING: STRONG BUY4.63,RATING: HOLD3.00,RATING: BUY3.66,252.20M,2.89%,C+,C+,C+,B,A
2024-05-01,top_financial,59,AMAL,Amalgamated Financial Corp.,RATING: STRONG BUY4.63,RATING: BUY4.00,RATING: BUY4.00,748.73M,1.63%,C-,B-,C,A-,A+
2024-05-01,top_financial,60,STT,State Street Corporation,RATING: STRONG BUY4.63,RATING: BUY3.50,RATING: BUY3.55,21.86B,3.72%,C-,B-,C+,C+,A-
2024-05-01,top_financial,61,HTGC,"Hercules Capital, Inc.",RATING: STRONG BUY4.63,RATING: BUY3.75,RATING: BUY3.88,3.06B,8.32%,A-,A+,A+,A-,B+
2024-05-01,top_financial,62,TREE,"LendingTree, Inc.",RATING: STRONG BUY4.62,RATING: SELL2.00,RATING: BUY4.12,629.58M,-,D,A,C-,A+,B
2024-05-01,top_financial,63,VEL,"Velocity Financial, Inc.",RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: STRONG BUY4.50,565.80M,-,B,A,C,A+,A-
2024-05-01,top_financial,64,HIG,"The Hartford Financial Services Group, Inc.",RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: BUY3.85,28.66B,1.85%,D+,B,A-,A,B+
2024-05-01,top_financial,65,HOMB,"Home Bancshares, Inc. (Conway, AR)",RATING: STRONG BUY4.61,RATING: HOLD3.00,RATING: BUY3.87,4.76B,3.04%,C-,C+,C+,C+,A+
2024-05-01,top_financial,66,CM,Canadian Imperial Bank of Commerce,RATING: STRONG BUY4.61,RATING: HOLD3.00,RATING: HOLD3.23,43.78B,5.67%,B+,C,A-,B,A-
2024-05-01,top_financial,67,AMP,"Ameriprise Financial, Inc.",RATING: STRONG BUY4.61,RATING: HOLD3.00,RATING: BUY3.73,41.01B,1.31%,D,B+,A+,A-,B+
2024-05-01,top_financial,68,PRU,"Prudential Financial, Inc.",RATING: STRONG BUY4.59,RATING: BUY3.75,RATING: HOLD2.86,39.70B,4.57%,C,B,A,B+,B
2024-05-01,top_financial,69,ORRF,"Orrstown Financial Services, Inc.",RATING: STRONG BUY4.59,-RATING: NOT COVERED,RATING: BUY4.00,280.67M,3.05%,B-,B+,D+,B,A
2024-05-01,top_financial,70,INTR,"Inter & Co, Inc.",RATING: STRONG BUY4.59,RATING: BUY3.66,RATING: HOLD3.33,2.21B,0.60%,D+,A,B-,A+,A-
2024-05-01,top_financial,71,FITB,Fifth Third Bancorp,RATING: STRONG BUY4.58,RATING: BUY3.66,RATING: BUY3.66,24.93B,3.78%,B-,B-,A-,A,B
2024-05-01,top_financial,72,GBDC,Golub Capital BDC,RATING: STRONG BUY4.58,RATING: BUY3.57,RATING: BUY4.20,2.98B,8.41%,A-,A-,A-,A-,B+
2024-05-01,top_financial,73,STNE,StoneCo Ltd.,RATING: STRONG BUY4.58,RATING: BUY4.25,RATING: BUY3.77,4.82B,-,B-,A+,B+,B+,B+
2024-05-01,top_financial,74,BLX,"Banco Latinoamericano de Comercio Exterior, S. A.",RATING: STRONG BUY4.58,RATING: BUY4.00,RATING: STRONG BUY5.00,1.04B,5.28%,A+,A+,B-,A,B-
2024-05-01,top_financial,75,BAP,Credicorp Ltd.,RATING: STRONG BUY4.56,RATING: BUY4.00,RATING: BUY4.33,13.17B,4.09%,B-,A+,B-,A-,B+
2024-05-01,top_financial,76,TRIN,Trinity Capital Inc.,RATING: STRONG BUY4.56,RATING: BUY3.62,RATING: STRONG BUY4.50,745.66M,13.05%,A+,A+,A,B,C+
2024-05-01,top_financial,77,ARCC,Ares Capital,RATING: STRONG BUY4.56,RATING: HOLD3.46,RATING: BUY4.26,12.51B,9.32%,A,B,A,B-,B+
2024-05-01,top_financial,78,RPAY,Repay Holdings Corporation,RATING: STRONG BUY4.55,-RATING: NOT COVERED,RATING: BUY4.00,989.94M,-,D+,B+,C+,A+,B+
2024-05-01,top_financial,79,BY,"Byline Bancorp, Inc.",RATING: STRONG BUY4.55,-RATING: NOT COVERED,RATING: BUY3.60,955.68M,1.66%,C,B,C,C,A-
2024-05-01,top_financial,80,MBWM,Mercantile Bank Corporation,RATING: STRONG BUY4.54,RATING: BUY4.00,RATING: BUY3.75,581.49M,3.77%,B,C+,C,C,A+
2024-05-01,top_financial,81,SRCE,1st Source Corporation,RATING: STRONG BUY4.53,-RATING: NOT COVERED,RATING: HOLD3.33,1.21B,2.66%,C,C-,C,C+,A
2024-05-01,top_financial,82,MCBS,"MetroCity Bankshares, Inc.",RATING: STRONG BUY4.53,RATING: HOLD3.00,RATING: HOLD3.00,579.22M,3.31%,C,B,C,B,A
