Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2024-03-01,top_communication,19,MGNI,"Magnite, Inc.",RATING: BUY4.49,RATING: BUY4.00,RATING: STRONG BUY4.55,1.62B,-,D+,A-,B+,A-,A
2024-03-01,top_communication,20,AMX,"América Móvil, S.A.B. de C.V. SPON ADS RP CL B",RATING: BUY4.47,RATING: HOLD3.00,RATING: BUY4.23,59.19B,116.61%,A+,C,A+,C+,B+
2024-03-01,top_communication,21,DDI,"DoubleDown Interactive Co., Ltd. ADS",RATING: BUY4.42,-RATING: NOT COVERED,RATING: STRONG BUY5.00,622.89M,-,A+,C-,C-,A,C+
2024-03-01,top_communication,22,FOXA,Fox Corporation,RATING: BUY4.39,RATING: BUY4.00,RATING: HOLD3.25,13.10B,1.80%,C,C,B,C,A-
2024-03-01,top_communication,23,TME,Tencent Music Entertainment Group SPON ADS EACH REPR 2 ORD SHS CL A,RATING: BUY4.36,RATING: HOLD3.00,RATING: BUY4.40,14.81B,-,D+,B,B+,A,B+
2024-03-01,top_communication,24,TIMB,TIM S.A. SPON ADS EACH REP 5 ORD SHS,RATING: BUY4.34,RATING: BUY4.00,RATING: BUY3.77,8.74B,2.47%,B-,B+,A-,A,B+
2024-03-01,top_communication,25,NTDOY,"Nintendo Co., Ltd. UNSPON ADS",RATING: BUY4.07,RATING: HOLD3.00,RATING: STRONG BUY5.00,65.15B,2.53%,D,B+,A,A,B
2024-03-01,top_communication,26,VIV,Telefônica Brasil S.A. SPON ADS EA REPR 1 ORD SHS,RATING: BUY3.95,RATING: STRONG BUY5.00,RATING: BUY3.77,17.35B,2.19%,C+,B,A,A-,B-
2024-03-01,top_communication,27,FYBR,"Frontier Communications Parent, Inc.",RATING: BUY3.94,-RATING: NOT COVERED,RATING: BUY4.38,5.81B,-,C+,C+,D,A,B+
2024-03-01,top_communication,28,USM,United States Cellular Corporation,RATING: BUY3.93,RATING: SELL2.00,RATING: HOLD3.12,2.90B,-,C,C,C,A,B+
2024-03-01,top_communication,29,ANGI,Angi Inc.,RATING: BUY3.87,RATING: HOLD3.00,RATING: BUY4.09,1.31B,-,C-,A,C,B-,A-
2024-03-01,top_communication,30,LBTYA,Liberty Global Ltd.,RATING: BUY3.85,RATING: STRONG BUY5.00,RATING: BUY4.11,6.62B,-,A-,C,C+,C+,B
2024-03-01,top_communication,31,CCOI,"Cogent Communications Holdings, Inc.",RATING: BUY3.84,RATING: BUY4.00,RATING: BUY3.81,3.37B,5.15%,B,A,A+,B+,C-
2024-03-01,top_communication,32,HUYA,HUYA Inc. ADS EACH REP 1 ORD SHS A,RATING: BUY3.82,-RATING: NOT COVERED,RATING: HOLD3.25,927.93M,-,B,A,D+,A-,B
2024-03-01,top_communication,33,BAND,Bandwidth Inc.,RATING: BUY3.79,RATING: HOLD3.00,RATING: BUY3.88,481.02M,-,D+,B,C,A+,C
2024-03-01,top_communication,34,MTCH,"Match Group, Inc.",RATING: BUY3.76,RATING: HOLD3.25,RATING: BUY4.07,9.27B,-,C+,A-,A-,C-,C-
2024-03-01,top_communication,35,CARG,"CarGurus, Inc.",RATING: BUY3.72,RATING: HOLD3.00,RATING: BUY4.00,2.39B,-,D+,A,B,B+,C
2024-03-01,top_communication,36,TBLA,Taboola.com Ltd.,RATING: BUY3.70,RATING: BUY4.00,RATING: BUY4.42,1.54B,-,C,B,C-,A,C-
2024-03-01,top_communication,37,NEXN,Nexxen International Ltd. SPON ADR,RATING: BUY3.60,-RATING: NOT COVERED,RATING: BUY3.83,375.79M,-,B+,B+,C,B,B+
2024-03-01,top_communication,38,FWONA,Formula One Group,RATING: BUY3.58,RATING: BUY3.66,RATING: BUY4.42,16.72B,-,D,A-,B-,B,B
2024-03-01,top_communication,39,SCOR,"comScore, Inc.",RATING: BUY3.55,RATING: BUY4.00,RATING: BUY4.00,87.69M,-,B-,A-,C-,A-,C
2024-03-01,top_communication,40,META,"Meta Platforms, Inc.",RATING: HOLD3.49,RATING: BUY3.80,RATING: BUY4.44,1.25T,0.10%,F,A-,A+,A+,A
2024-03-01,top_communication,41,MAX,"MediaAlpha, Inc.",RATING: HOLD3.49,-RATING: NOT COVERED,RATING: BUY4.42,1.40B,-,D-,B-,D,A+,A
2024-03-01,top_communication,42,DRCT,"Direct Digital Holdings, Inc.",RATING: HOLD3.49,RATING: BUY3.50,RATING: STRONG BUY4.66,340.21M,-,D-,A+,B,A+,B+
2024-03-01,top_communication,43,SPOT,Spotify Technology S.A.,RATING: HOLD3.49,RATING: HOLD3.42,RATING: BUY4.14,52.64B,-,F,A+,C,A+,A
2024-03-01,top_communication,44,NFLX,"Netflix, Inc.",RATING: HOLD3.49,RATING: BUY3.50,RATING: BUY4.00,259.01B,-,D-,A-,A+,A+,A-
2024-03-01,top_communication,45,DIS,The Walt Disney Company,RATING: HOLD3.48,RATING: BUY3.69,RATING: BUY4.16,207.04B,0.27%,F,B,A+,A,A-
2024-03-01,top_communication,46,EVER,"EverQuote, Inc.",RATING: HOLD3.47,RATING: HOLD3.00,RATING: BUY4.12,519.61M,-,D,A+,D-,A+,A+
2024-03-01,top_communication,47,PUBGY,Publicis Groupe S.A. SPONSORED ADR,RATING: HOLD3.44,RATING: BUY3.50,RATING: STRONG BUY5.00,26.27B,2.86%,C,C-,A-,A,A
2024-03-01,top_communication,48,VZ,Verizon Communications Inc.,RATING: HOLD3.43,RATING: BUY3.93,RATING: BUY3.70,169.64B,6.53%,B+,D+,A+,B+,C
2024-03-01,top_communication,49,ADTH,"AdTheorent Holding Company, Inc.",RATING: HOLD3.43,-RATING: NOT COVERED,RATING: STRONG BUY4.60,266.49M,-,D,D,C+,A+,B
2024-03-01,top_communication,50,SKM,"SK Telecom Co., Ltd. ADR EACH REPR 0.55555 SHS KRW500 (P/S)",RATING: HOLD3.42,RATING: BUY4.00,RATING: STRONG BUY4.50,8.29B,4.83%,A,C-,A-,B,A+
2024-03-01,top_communication,51,VMEO,"Vimeo, Inc.",RATING: HOLD3.41,RATING: HOLD3.00,RATING: BUY3.66,789.81M,-,D-,A+,C+,A-,A
2024-03-01,top_communication,52,VIVHY,Vivendi SE UNSPON ADR EACH REPR 1 ORD EUR5.50,RATING: HOLD3.40,-RATING: NOT COVERED,RATING: STRONG BUY5.00,11.53B,2.49%,C-,C-,D+,A-,A
2024-03-01,top_communication,53,TELNY,Telenor ASA ADR EACH REPR 1 ORD NOK6 SPON,RATING: HOLD3.38,RATING: HOLD3.00,RATING: HOLD3.00,15.13B,7.81%,A,F,B+,B-,A
2024-03-01,top_communication,54,ATEX,Anterix Inc.,RATING: HOLD3.37,-RATING: NOT COVERED,RATING: BUY4.25,694.31M,-,D,C-,D+,B+,A
2024-03-01,top_communication,55,SCMWY,Swisscom AG SPONSORED ADR,RATING: HOLD3.36,RATING: HOLD3.00,RATING: SELL2.00,29.75B,4.17%,C+,D+,A,C,A+
2024-03-01,top_communication,56,T,AT&T Inc.,RATING: HOLD3.36,RATING: BUY3.90,RATING: BUY3.66,122.81B,6.46%,B+,D+,A+,B,D-
2024-03-01,top_communication,57,SPKKY,Spark New Zealand Limited SPONSORED ADR,RATING: HOLD3.34,-RATING: NOT COVERED,RATING: HOLD3.00,5.49B,5.46%,B-,C,B,C+,A+
2024-03-01,top_communication,58,PINS,"Pinterest, Inc.",RATING: HOLD3.34,RATING: BUY4.00,RATING: BUY4.21,24.23B,-,F,A-,B-,A,A-
2024-03-01,top_communication,59,BATRK,"Atlanta Braves Holdings, Inc.",RATING: HOLD3.33,RATING: STRONG BUY5.00,RATING: BUY4.33,2.42B,-,D-,A,D+,B,A
2024-03-01,top_communication,60,TTD,"The Trade Desk, Inc.",RATING: HOLD3.33,RATING: BUY3.66,RATING: BUY4.14,39.82B,-,F,A-,A-,A-,A-
2024-03-01,top_communication,61,SNAP,Snap Inc.,RATING: HOLD3.33,RATING: HOLD3.30,RATING: HOLD3.26,18.87B,-,D,A,D,B-,A-
2024-03-01,top_communication,62,TMUS,"T-Mobile US, Inc.",RATING: HOLD3.32,RATING: HOLD3.33,RATING: BUY4.35,196.90B,0.78%,D-,A,A+,A-,D+
2024-03-01,top_communication,63,FOX,Fox Corporation,RATING: HOLD3.31,RATING: HOLD3.00,RATING: BUY3.50,13.10B,1.97%,C-,D+,B,C-,A+
2024-03-01,top_communication,64,CTV,Innovid Corp.,RATING: HOLD3.30,-RATING: NOT COVERED,RATING: BUY4.00,275.14M,-,C+,A+,C-,A+,-RATING: NOT COVERED
2024-03-01,top_communication,65,NWSA,News Corporation,RATING: HOLD3.29,-RATING: NOT COVERED,RATING: BUY4.37,14.97B,0.77%,F,B-,B-,A,A-
2024-03-01,top_communication,66,NWS,News Corporation,RATING: HOLD3.29,-RATING: NOT COVERED,RATING: BUY4.37,14.97B,0.74%,F,B-,B-,A,A-
2024-03-01,top_communication,67,SFTBY,SoftBank Group Corp. UNSP ADR EACH REPR 0.50 ORD,RATING: HOLD3.29,RATING: SELL2.00,RATING: STRONG BUY5.00,88.07B,0.52%,F,C,C-,A+,-RATING: NOT COVERED
2024-03-01,top_communication,68,GSAT,"Globalstar, Inc.",RATING: HOLD3.28,RATING: HOLD3.00,RATING: STRONG BUY4.60,2.53B,-,F,A,D-,C+,A
2024-03-01,top_communication,69,DOYU,DouYu International Holdings Limited SPON ADS EACH REP 0.1 ORD SHS,RATING: HOLD3.28,-RATING: NOT COVERED,RATING: SELL2.14,227.04M,-,A,C-,C-,D,A+
2024-03-01,top_communication,70,VOD,Vodafone Group Public Limited Company SPON ADR EACH REP 10 ORD,RATING: HOLD3.27,RATING: BUY4.33,RATING: STRONG BUY4.75,24.18B,10.90%,A+,C-,A+,C,C+
2024-03-01,top_communication,71,CLLNY,"Cellnex Telecom, S.A. UNSPONSORD ADR",RATING: HOLD3.27,-RATING: NOT COVERED,RATING: STRONG BUY5.00,26.30B,0.16%,F,C+,C-,C+,A+
2024-03-01,top_communication,72,MOMO,Hello Group Inc. ADR EACH REPR 2 ORD SHS A UNSPON,RATING: HOLD3.27,RATING: BUY4.00,RATING: BUY4.18,1.27B,-,A+,B+,B+,C-,A-
2024-03-01,top_communication,73,CLNXF,"Cellnex Telecom, S.A.",RATING: HOLD3.27,-RATING: NOT COVERED,RATING: STRONG BUY5.00,26.30B,0.20%,F,C+,C-,C,A+
2024-03-01,top_communication,74,LBRDA,Liberty Broadband Corporation,RATING: HOLD3.26,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,8.18B,-,A-,A,D+,D,A+
2024-03-01,top_communication,75,TRUE,"TrueCar, Inc.",RATING: HOLD3.26,RATING: BUY4.00,RATING: HOLD3.40,303.60M,-,C,C,D-,A,A-
2024-03-01,top_communication,76,UBSFY,Ubisoft Entertainment SA UNSP ADR EACH REPR 1/5 ORD,RATING: HOLD3.24,RATING: BUY4.00,RATING: SELL2.00,2.82B,-,B,C,D,D+,A+
2024-03-01,top_communication,77,NTES,"NetEase, Inc. ADR EACH REPR 25 COM STK USD0.0001",RATING: HOLD3.23,RATING: BUY4.00,RATING: STRONG BUY4.73,66.26B,1.66%,D,B,A,B+,B
2024-03-01,top_communication,78,LYV,"Live Nation Entertainment, Inc.",RATING: HOLD3.22,RATING: STRONG BUY4.50,RATING: BUY4.40,22.53B,-,D-,A,B-,A,D+
2024-03-01,top_communication,79,ICLK,iClick Interactive Asia Group Limited SPONSORED ADR,RATING: HOLD3.22,-RATING: NOT COVERED,RATING: HOLD3.00,38.62M,-,A+,D-,D+,A,D
2024-03-01,top_communication,80,CJREF,Corus Entertainment Inc.,RATING: HOLD3.22,-RATING: NOT COVERED,RATING: HOLD3.00,104.16M,-,A,F,A-,D-,A
2024-03-01,top_communication,81,DTEGY,Deutsche Telekom AG ADS EACH REPR 1 ORD NPV,RATING: HOLD3.21,RATING: HOLD3.00,RATING: BUY4.00,120.02B,3.20%,B-,D+,A+,B,D-
2024-03-01,top_communication,82,BMBL,Bumble Inc.,RATING: HOLD3.20,RATING: HOLD3.00,RATING: BUY4.18,1.97B,-,A-,A,C+,D-,A-
2024-03-01,top_communication,83,ROKU,"Roku, Inc.",RATING: HOLD3.20,RATING: BUY3.91,RATING: HOLD3.32,9.01B,-,D,A,C-,D+,A-
2024-03-01,top_communication,84,SE,Sea Limited ADS EACH REP ONE CLASS A ORD SH,RATING: HOLD3.19,RATING: BUY3.63,RATING: BUY4.21,31.60B,-,D-,D-,B,A-,B
2024-03-01,top_communication,85,CDLX,"Cardlytics, Inc.",RATING: HOLD3.17,RATING: HOLD3.00,RATING: BUY4.00,278.70M,-,C-,F,F,C+,A+
2024-03-01,top_communication,86,ATHM,Autohome Inc. ADR EACH REPR 1 SPON,RATING: HOLD3.16,RATING: BUY4.00,RATING: BUY3.92,3.16B,4.33%,A+,D,B+,C-,C-
2024-03-01,top_communication,87,KDDIY,KDDI Corporation UNSP ADR EACH REPR 0.5 SHS,RATING: HOLD3.15,RATING: HOLD3.00,RATING: SELL2.00,62.79B,3.24%,B-,C+,A-,C+,-RATING: NOT COVERED
2024-03-01,top_communication,88,SJ,Scienjoy Holding Corporation,RATING: HOLD3.15,-RATING: NOT COVERED,RATING: STRONG BUY5.00,34.47M,-,A+,D,C-,F,A
2024-03-01,top_communication,89,SBGI,"Sinclair, Inc.",RATING: HOLD3.14,RATING: HOLD3.00,RATING: HOLD2.85,859.26M,7.40%,A,D,C,B,A-
2024-03-01,top_communication,90,NCMI,"National CineMedia, Inc.",RATING: HOLD3.13,RATING: HOLD3.00,RATING: BUY3.50,391.98M,-,A+,D,A,A-,D
2024-03-01,top_communication,91,ZDGE,"Zedge, Inc.",RATING: HOLD3.13,-RATING: NOT COVERED,RATING: BUY4.00,51.82M,-,C+,D-,C-,A+,D-
2024-03-01,top_communication,92,EDR,"Endeavor Group Holdings, Inc.",RATING: HOLD3.12,RATING: BUY4.00,RATING: STRONG BUY4.76,11.43B,0.49%,D-,A-,C+,B,B+
2024-03-01,top_communication,93,ATUS,"Altice USA, Inc.",RATING: HOLD3.12,RATING: SELL2.00,RATING: BUY3.50,1.14B,-,A-,F,A-,C,C-
2024-03-01,top_communication,94,EA,Electronic Arts Inc.,RATING: HOLD3.11,RATING: BUY3.75,RATING: BUY3.96,36.43B,0.56%,F,C+,A,B+,C
2024-03-01,top_communication,95,BIDU,"Baidu, Inc. SPON ADS EACH REP 8 ORD SHS",RATING: HOLD3.11,RATING: BUY4.07,RATING: STRONG BUY4.59,34.35B,-,A-,A-,A-,D,B
2024-03-01,top_communication,96,IMAX,IMAX Corporation,RATING: HOLD3.11,RATING: HOLD3.00,RATING: BUY4.30,898.05M,-,A-,A+,B-,C+,C
2024-03-01,top_communication,97,NYT,The New York Times Company,RATING: HOLD3.11,RATING: HOLD2.66,RATING: BUY4.00,6.98B,1.03%,F,B+,B,B-,A-
2024-03-01,top_communication,98,LVO,"LiveOne, Inc.",RATING: HOLD3.10,-RATING: NOT COVERED,RATING: STRONG BUY4.66,151.93M,-,D-,C-,D,A+,C+
2024-03-01,top_communication,99,PUBM,"PubMatic, Inc.",RATING: HOLD3.09,RATING: BUY4.00,RATING: BUY3.90,1.03B,-,D-,D+,B,A,C-
2024-03-01,top_communication,100,SGA,"Saga Communications, Inc.",RATING: HOLD3.09,-RATING: NOT COVERED,RATING: STRONG BUY5.00,143.23M,5.34%,A-,D,C,B+,B-
2024-03-01,top_financial,1,FMCC,Federal Home Loan Mortgage Corporation,RATING: STRONG BUY4.99,-RATING: NOT COVERED,RATING: HOLD2.50,3.51B,-,A+,B+,A+,A+,C+
2024-03-01,top_financial,2,FNMA,Federal National Mortgage Association,RATING: STRONG BUY4.99,RATING: HOLD3.00,RATING: BUY4.00,7.12B,-,A,B+,A+,A+,C+
2024-03-01,top_financial,3,BRK.B,Berkshire Hathaway Inc.,RATING: STRONG BUY4.97,RATING: HOLD3.30,RATING: BUY3.66,867.88B,-,B-,B+,A+,B+,A
2024-03-01,top_financial,4,BRK.A,Berkshire Hathaway Inc.,RATING: STRONG BUY4.96,RATING: HOLD3.31,RATING: BUY3.66,867.88B,-,B-,B,A+,B+,A+
2024-03-01,top_financial,5,ISNPY,Intesa Sanpaolo S.p.A. SPONSORED ADR,RATING: STRONG BUY4.96,RATING: BUY4.00,RATING: HOLD3.00,60.61B,7.61%,A+,A-,A+,A-,A
2024-03-01,top_financial,6,INTR,"Inter & Co, Inc.",RATING: STRONG BUY4.95,RATING: BUY4.00,RATING: BUY3.50,2.45B,-,C+,A+,B,A+,A-
2024-03-01,top_financial,7,MFG,"Mizuho Financial Group, Inc. SPON ADS EACH REPR 0.20 SHS",RATING: STRONG BUY4.94,RATING: BUY4.00,RATING: BUY4.00,48.66B,3.33%,A+,B-,A+,B+,A+
2024-03-01,top_financial,8,AXAHY,AXA SA ADS-EACH REP 1 ORD EUR2.29,RATING: STRONG BUY4.93,RATING: BUY3.50,RATING: BUY4.00,78.17B,5.25%,B,B-,A,B,A-
2024-03-01,top_financial,9,MUFG,"Mitsubishi UFJ Financial Group, Inc. ADR EACH REP 1 ORD NPV",RATING: STRONG BUY4.91,RATING: BUY3.50,RATING: BUY3.66,126.51B,2.36%,D+,A-,A+,A+,A+
2024-03-01,top_financial,10,TKOMY,"Tokio Marine Holdings, Inc. ADR",RATING: STRONG BUY4.90,-RATING: NOT COVERED,RATING: HOLD3.00,58.08B,2.59%,C,A,B+,A,A+
2024-03-01,top_financial,11,OWL,Blue Owl Capital Inc.,RATING: STRONG BUY4.90,RATING: BUY4.00,RATING: BUY4.21,20.03B,3.13%,D,A,A-,A+,A-
2024-03-01,top_financial,12,NMR,"Nomura Holdings, Inc. ADR EACH REPR 1 ORD NPV(BNY)",RATING: STRONG BUY4.89,RATING: BUY4.00,RATING: STRONG BUY5.00,18.13B,2.32%,D+,C+,B+,A+,A+
2024-03-01,top_financial,13,PRU,"Prudential Financial, Inc.",RATING: STRONG BUY4.89,RATING: BUY3.60,RATING: HOLD2.86,39.13B,4.64%,B-,B,A,B+,A-
2024-03-01,top_financial,14,HVRRY,Hannover Rück SE SPONSORED ADR,RATING: STRONG BUY4.88,-RATING: NOT COVERED,RATING: HOLD3.00,31.35B,2.09%,D+,C+,A+,A-,A+
2024-03-01,top_financial,15,BBSEY,BB Seguridade Participações S.A. SPONSORED ADR,RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: BUY3.50,13.10B,8.68%,A,C+,A+,C+,A+
2024-03-01,top_financial,16,CGBD,Carlyle Secured Lending Inc.,RATING: STRONG BUY4.87,RATING: BUY3.50,RATING: BUY3.66,829.48M,10.78%,A,A,A,C+,A-
2024-03-01,top_financial,17,ALL,The Allstate Corporation,RATING: STRONG BUY4.87,RATING: SELL2.00,RATING: BUY3.81,41.24B,2.29%,B+,A+,B+,A,B+
2024-03-01,top_financial,18,PAGS,PagSeguro Digital Ltd.,RATING: STRONG BUY4.87,RATING: BUY4.00,RATING: BUY3.76,4.01B,-,A,B,B-,A,A-
2024-03-01,top_financial,19,FG,"F&G Annuities & Life, Inc.",RATING: STRONG BUY4.86,RATING: HOLD3.00,RATING: HOLD3.00,4.72B,2.17%,C-,C-,A,A+,A
2024-03-01,top_financial,20,PFLT,PennantPark Floating Rate Capital,RATING: STRONG BUY4.86,RATING: HOLD3.00,RATING: HOLD3.42,694.55M,10.85%,A+,A+,A,C-,A
2024-03-01,top_financial,21,GBDC,Golub Capital BDC,RATING: STRONG BUY4.84,RATING: BUY3.66,RATING: BUY3.80,2.67B,9.34%,A,B+,A-,B-,A
2024-03-01,top_financial,22,TRV,"The Travelers Companies, Inc.",RATING: STRONG BUY4.84,RATING: BUY3.50,RATING: HOLD3.44,50.21B,1.79%,D,A-,A+,A,A-
2024-03-01,top_financial,23,MFC,Manulife Financial Corporation,RATING: STRONG BUY4.83,RATING: BUY3.50,RATING: BUY3.75,43.42B,4.58%,B,C-,A+,A-,B
2024-03-01,top_financial,24,SKWD,"Skyward Specialty Insurance Group, Inc.",RATING: STRONG BUY4.82,-RATING: NOT COVERED,RATING: BUY4.37,1.41B,-,C-,A+,B,A+,A-
2024-03-01,top_financial,25,UNM,Unum Group,RATING: STRONG BUY4.81,RATING: BUY3.50,RATING: BUY3.90,9.67B,2.82%,B-,C+,B,B-,A
2024-03-01,top_financial,26,SQ,"Block, Inc.",RATING: STRONG BUY4.81,RATING: BUY3.91,RATING: BUY4.31,46.04B,-,D,A+,C+,B,A-
2024-03-01,top_financial,27,AMK,"AssetMark Financial Holdings, Inc.",RATING: STRONG BUY4.81,-RATING: NOT COVERED,RATING: BUY4.20,2.67B,-,D+,B,B+,A,A
2024-03-01,top_financial,28,EZPW,"EZCORP, Inc.",RATING: STRONG BUY4.80,RATING: STRONG BUY4.50,RATING: STRONG BUY5.00,575.81M,-,B-,B+,B-,A-,A-
2024-03-01,top_financial,29,BK,The Bank of New York Mellon Corporation,RATING: STRONG BUY4.80,RATING: BUY3.50,RATING: BUY3.94,42.08B,2.92%,C-,B-,A-,B+,A-
2024-03-01,top_financial,30,COF,Capital One Financial Corporation,RATING: STRONG BUY4.79,RATING: BUY3.70,RATING: HOLD3.36,52.32B,1.74%,B,A+,A+,A,B
2024-03-01,top_financial,31,FUNC,First United Corporation,RATING: STRONG BUY4.78,-RATING: NOT COVERED,RATING: HOLD3.00,148.20M,3.58%,B-,B-,D,A,A
2024-03-01,top_financial,32,EIG,"Employers Holdings, Inc.",RATING: STRONG BUY4.76,-RATING: NOT COVERED,RATING: BUY3.66,1.15B,2.46%,C+,C-,B,B,A+
2024-03-01,top_financial,33,IBCP,Independent Bank Corporation,RATING: STRONG BUY4.76,RATING: HOLD3.00,RATING: HOLD3.00,513.81M,3.77%,B-,C+,C-,A-,A
2024-03-01,top_financial,34,HIG,"The Hartford Financial Services Group, Inc.",RATING: STRONG BUY4.76,RATING: BUY4.00,RATING: BUY3.90,28.50B,1.87%,D+,C,A-,A,A-
2024-03-01,top_financial,35,CASS,"Cass Information Systems, Inc.",RATING: STRONG BUY4.75,RATING: BUY4.00,RATING: HOLD3.00,641.65M,2.51%,C,A,B+,B,A
2024-03-01,top_financial,36,AX,"Axos Financial, Inc.",RATING: STRONG BUY4.75,RATING: BUY4.00,RATING: BUY4.16,2.92B,-,C,B+,C+,B+,A-
2024-03-01,top_financial,37,CFB,"CrossFirst Bankshares, Inc.",RATING: STRONG BUY4.72,-RATING: NOT COVERED,RATING: BUY3.80,632.61M,-,B-,B,C-,B-,A
2024-03-01,top_financial,38,MBWM,Mercantile Bank Corporation,RATING: STRONG BUY4.71,RATING: HOLD3.00,RATING: BUY4.25,623.07M,3.52%,C+,B-,C,B+,A
2024-03-01,top_financial,39,RGA,"Reinsurance Group of America, Incorporated",RATING: STRONG BUY4.70,RATING: BUY4.00,RATING: BUY4.36,11.73B,1.88%,C-,B-,B+,A-,A-
2024-03-01,top_financial,40,TCBX,"Third Coast Bancshares, Inc.",RATING: STRONG BUY4.69,-RATING: NOT COVERED,RATING: BUY4.00,268.69M,-,B-,B+,D+,B-,A
2024-03-01,top_financial,41,AMAL,Amalgamated Financial Corp.,RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: BUY4.00,704.11M,1.73%,D+,B-,C+,A-,A+
2024-03-01,top_financial,42,MCBS,"MetroCity Bankshares, Inc.",RATING: STRONG BUY4.69,-RATING: NOT COVERED,RATING: HOLD3.00,602.92M,3.09%,C-,B+,C+,A-,A
2024-03-01,top_financial,43,CZWI,"Citizens Community Bancorp, Inc.",RATING: STRONG BUY4.69,-RATING: NOT COVERED,RATING: BUY4.00,124.66M,2.68%,C,B,D,B,A+
2024-03-01,top_financial,44,ITUB,Itaú Unibanco Holding S.A. SPON ADR REP PFD,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: BUY3.71,62.08B,1.37%,D,A,A+,A-,B+
2024-03-01,top_financial,45,SRCE,1st Source Corporation,RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: HOLD3.33,1.26B,2.55%,C-,C,C,B-,A+
2024-03-01,top_financial,46,TOWN,TowneBank,RATING: STRONG BUY4.65,-RATING: NOT COVERED,RATING: HOLD3.40,2.02B,3.58%,C+,C+,D+,C,A+
2024-03-01,top_financial,47,HBNC,"Horizon Bancorp, Inc.",RATING: STRONG BUY4.65,RATING: HOLD3.00,RATING: BUY3.80,538.23M,5.19%,B+,C+,D,C+,A+
2024-03-01,top_financial,48,CIB,Bancolombia S.A. SPON ADR EACH REP 4 PRF COP500(BNY),RATING: STRONG BUY4.64,-RATING: NOT COVERED,RATING: HOLD3.10,8.09B,9.22%,A+,B-,B+,A-,B+
2024-03-01,top_financial,49,BSVN,Bank7 Corp.,RATING: STRONG BUY4.63,-RATING: NOT COVERED,RATING: BUY3.66,249.44M,2.73%,C-,B,C+,C+,A
2024-03-01,top_financial,50,STNE,StoneCo Ltd.,RATING: STRONG BUY4.63,RATING: BUY4.00,RATING: BUY3.55,4.93B,-,A,A+,B,A,B
2024-03-01,top_financial,51,NRIM,"Northrim BanCorp, Inc.",RATING: STRONG BUY4.62,RATING: HOLD3.00,RATING: STRONG BUY5.00,272.92M,4.85%,B+,C,D+,C+,A+
2024-03-01,top_financial,52,BCSF,"Bain Capital Specialty Finance, Inc.",RATING: STRONG BUY4.62,RATING: BUY4.00,RATING: HOLD3.00,1.01B,10.18%,A,B,A,B-,A-
2024-03-01,top_financial,53,CIXXF,CI Financial Corp.,RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: BUY3.55,1.88B,4.48%,B-,A-,A,B-,A-
2024-03-01,top_financial,54,PNC,"The PNC Financial Services Group, Inc.",RATING: STRONG BUY4.61,RATING: HOLD3.00,RATING: BUY3.52,61.71B,3.96%,B-,A-,A+,B+,C
2024-03-01,top_financial,55,UNTY,"Unity Bancorp, Inc.",RATING: STRONG BUY4.61,-RATING: NOT COVERED,RATING: BUY4.33,275.73M,1.75%,D+,C+,C,C+,A
2024-03-01,top_financial,56,FRBA,First Bank,RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: STRONG BUY4.66,327.08M,1.83%,D+,B-,D+,B-,A+
2024-03-01,top_financial,57,VCTR,"Victory Capital Holdings, Inc.",RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: BUY3.55,2.51B,3.28%,C+,B,A-,B+,A-
2024-03-01,top_financial,58,WRLD,World Acceptance Corporation,RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: HOLD3.00,700.59M,-,C+,C+,B+,C+,A
2024-03-01,top_financial,59,GNTY,"Guaranty Bancshares, Inc.",RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: BUY3.50,342.18M,3.88%,C+,C-,D+,C-,A
2024-03-01,top_financial,60,PLMR,"Palomar Holdings, Inc.",RATING: STRONG BUY4.58,RATING: BUY4.00,RATING: BUY3.87,1.83B,-,D,A,B+,A,B+
2024-03-01,top_financial,61,SUPV,Grupo Supervielle S.A. SPONSORED ADR,RATING: STRONG BUY4.57,-RATING: NOT COVERED,RATING: SELL1.66,464.40M,-,B+,A-,C,A+,B
2024-03-01,top_financial,62,SSBK,"Southern States Bancshares, Inc.",RATING: STRONG BUY4.57,-RATING: NOT COVERED,RATING: HOLD3.00,222.45M,1.43%,D+,C,C,C,A+
2024-03-01,top_financial,63,SLF,Sun Life Financial Inc.,RATING: STRONG BUY4.57,RATING: HOLD3.00,RATING: BUY3.78,31.38B,4.20%,C+,A+,B+,C+,B+
2024-03-01,top_financial,64,FXNC,First National Corporation,RATING: STRONG BUY4.56,-RATING: NOT COVERED,RATING: HOLD3.00,112.11M,3.32%,C+,C-,D,C-,A
