Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2024-04-01,top_communication,41,FYBR,"Frontier Communications Parent, Inc.",RATING: BUY3.60,RATING: BUY4.00,RATING: BUY4.38,5.70B,-,B-,B-,D,B+,B-
2024-04-01,top_communication,42,NXST,"Nexstar Media Group, Inc.",RATING: BUY3.58,RATING: BUY3.50,RATING: BUY4.33,5.62B,3.42%,B-,C+,A-,B,C+
2024-04-01,top_communication,43,META,"Meta Platforms, Inc.",RATING: HOLD3.49,RATING: BUY3.80,RATING: BUY4.47,1.27T,0.10%,F,B+,A+,A+,A
2024-04-01,top_communication,44,EVER,"EverQuote, Inc.",RATING: HOLD3.48,-RATING: NOT COVERED,RATING: BUY4.00,634.28M,-,D+,A,D-,A+,A+
2024-04-01,top_communication,45,NFLX,"Netflix, Inc.",RATING: HOLD3.48,RATING: BUY3.50,RATING: BUY4.04,265.81B,-,D-,B+,A+,A,A
2024-04-01,top_communication,46,DIS,The Walt Disney Company,RATING: HOLD3.48,RATING: BUY3.80,RATING: BUY4.20,225.29B,0.24%,F,B,A+,A,A-
2024-04-01,top_communication,47,MAX,"MediaAlpha, Inc.",RATING: HOLD3.48,-RATING: NOT COVERED,RATING: BUY4.42,1.30B,-,F,B-,D,A+,A+
2024-04-01,top_communication,48,SPOT,Spotify Technology S.A.,RATING: HOLD3.48,RATING: HOLD3.00,RATING: BUY4.16,53.47B,-,F,A+,C,A+,A-
2024-04-01,top_communication,49,CDLX,"Cardlytics, Inc.",RATING: HOLD3.45,RATING: HOLD3.00,RATING: STRONG BUY4.66,655.43M,-,D+,A+,F,A+,B+
2024-04-01,top_communication,50,VZ,Verizon Communications Inc.,RATING: HOLD3.45,RATING: BUY4.03,RATING: BUY3.77,179.09B,6.19%,B,D+,A+,B+,B
2024-04-01,top_communication,51,TDS,"Telephone and Data Systems, Inc.",RATING: HOLD3.42,RATING: BUY4.00,RATING: BUY3.75,1.80B,4.68%,A-,D+,C-,A-,A+
2024-04-01,top_communication,52,CURI,CuriosityStream Inc.,RATING: HOLD3.42,RATING: STRONG BUY4.50,RATING: BUY3.50,54.91M,-,B+,F,D-,A,A
2024-04-01,top_communication,53,ICLK,iClick Interactive Asia Group Limited,RATING: HOLD3.42,-RATING: NOT COVERED,RATING: HOLD3.00,39.11M,-,A+,F,D+,A+,D
2024-04-01,top_communication,54,DRCT,"Direct Digital Holdings, Inc.",RATING: HOLD3.40,RATING: BUY3.50,RATING: BUY4.00,183.93M,-,D,B,C+,A+,F
2024-04-01,top_communication,55,T,AT&T Inc.,RATING: HOLD3.39,RATING: BUY3.96,RATING: BUY3.66,125.32B,6.34%,B+,D,A+,B,C-
2024-04-01,top_communication,56,TELNY,Telenor ASA,RATING: HOLD3.38,RATING: HOLD3.00,RATING: HOLD3.00,15.68B,7.51%,A-,F,B+,B-,A+
2024-04-01,top_communication,57,TTD,"The Trade Desk, Inc.",RATING: HOLD3.37,RATING: BUY3.66,RATING: BUY4.15,42.58B,-,F,B+,A-,A-,A-
2024-04-01,top_communication,58,GRND,Grindr Inc.,RATING: HOLD3.35,RATING: HOLD3.00,RATING: STRONG BUY4.50,1.83B,-,F,A,C+,A+,-RATING: NOT COVERED
2024-04-01,top_communication,59,WPP,WPP plc,RATING: HOLD3.34,RATING: BUY4.00,RATING: HOLD3.00,9.93B,5.33%,B,D+,C+,C,A
2024-04-01,top_communication,60,FOX,Fox Corporation,RATING: HOLD3.33,RATING: BUY4.00,RATING: BUY3.50,14.12B,1.83%,C-,D+,B,C+,A+
2024-04-01,top_communication,61,BZ,Kanzhun Limited,RATING: HOLD3.33,RATING: HOLD3.00,RATING: STRONG BUY4.55,8.18B,-,F,A-,B+,A-,A-
2024-04-01,top_communication,62,TIIAY,Telecom Italia S.p.A.,RATING: HOLD3.33,-RATING: NOT COVERED,RATING: BUY4.00,5.08B,-,A,C-,B+,D,A
2024-04-01,top_communication,63,TMUS,"T-Mobile US, Inc.",RATING: HOLD3.32,RATING: HOLD3.40,RATING: BUY4.30,192.37B,0.80%,D,A+,A+,B+,C-
2024-04-01,top_communication,64,VOD,Vodafone Group Public Limited Company,RATING: HOLD3.32,RATING: STRONG BUY4.50,RATING: STRONG BUY4.75,23.94B,11.10%,A+,D+,A+,C,C+
2024-04-01,top_communication,65,ATEX,Anterix Inc.,RATING: HOLD3.32,-RATING: NOT COVERED,RATING: BUY4.25,607.64M,-,D,D+,D+,B-,A+
2024-04-01,top_communication,66,BATRK,"Atlanta Braves Holdings, Inc.",RATING: HOLD3.31,RATING: STRONG BUY5.00,RATING: STRONG BUY4.50,2.46B,-,F,A,D+,B,A
2024-04-01,top_communication,67,SPKKY,Spark New Zealand Limited,RATING: HOLD3.31,-RATING: NOT COVERED,RATING: HOLD3.00,5.15B,5.76%,B-,D+,B,C,A+
2024-04-01,top_communication,68,PUBM,"PubMatic, Inc.",RATING: HOLD3.31,RATING: BUY4.00,RATING: BUY3.77,1.18B,-,D,D+,B,A+,B+
2024-04-01,top_communication,69,CJREF,Corus Entertainment Inc.,RATING: HOLD3.29,-RATING: NOT COVERED,RATING: HOLD3.12,102.86M,-,A+,D-,B+,D,A
2024-04-01,top_communication,70,TRUE,"TrueCar, Inc.",RATING: HOLD3.28,RATING: BUY4.00,RATING: HOLD3.40,307.24M,-,C,C-,D-,A,A-
2024-04-01,top_communication,71,PINS,"Pinterest, Inc.",RATING: HOLD3.26,RATING: BUY4.14,RATING: BUY4.20,23.85B,-,F,A-,B,A-,B+
2024-04-01,top_communication,72,MCHX,"Marchex, Inc.",RATING: HOLD3.25,-RATING: NOT COVERED,RATING: STRONG BUY4.50,63.55M,-,C-,D-,D,C+,A+
2024-04-01,top_communication,73,SGRP,"SPAR Group, Inc.",RATING: HOLD3.25,-RATING: NOT COVERED,RATING: STRONG BUY5.00,34.40M,-,A,D-,C+,A,B-
2024-04-01,top_communication,74,SFTBY,SoftBank Group Corp.,RATING: HOLD3.24,RATING: SELL2.00,RATING: STRONG BUY5.00,85.06B,0.54%,F,C-,C-,A,-RATING: NOT COVERED
2024-04-01,top_communication,75,DTEGY,Deutsche Telekom AG,RATING: HOLD3.24,RATING: BUY3.50,RATING: STRONG BUY4.50,119.27B,3.19%,B,C-,A+,B,F
2024-04-01,top_communication,76,VTEX,VTEX,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: BUY4.00,1.49B,-,D-,B-,C,A+,C+
2024-04-01,top_communication,77,LYV,"Live Nation Entertainment, Inc.",RATING: HOLD3.23,RATING: BUY4.00,RATING: BUY4.40,24.06B,-,D,A-,B,A-,C-
2024-04-01,top_communication,78,ATHM,Autohome Inc.,RATING: HOLD3.22,RATING: BUY4.00,RATING: BUY3.92,3.32B,4.12%,A+,D,B+,C,C
2024-04-01,top_communication,79,UBSFY,Ubisoft Entertainment SA,RATING: HOLD3.22,RATING: HOLD3.00,RATING: SELL2.00,2.71B,-,B,C,D-,D,A+
2024-04-01,top_communication,80,SNAP,Snap Inc.,RATING: HOLD3.21,RATING: BUY3.55,RATING: HOLD3.26,18.29B,-,D-,A-,D,C,A-
2024-04-01,top_communication,81,CLLNY,"Cellnex Telecom, S.A.",RATING: HOLD3.21,-RATING: NOT COVERED,RATING: STRONG BUY5.00,23.93B,0.17%,F,C,C-,C-,A
2024-04-01,top_communication,82,TEO,Telecom Argentina S.A.,RATING: HOLD3.21,-RATING: NOT COVERED,RATING: SELL1.66,4.18B,2.69%,C,D,C+,A,-RATING: NOT COVERED
2024-04-01,top_communication,83,CLNXF,"Cellnex Telecom, S.A.",RATING: HOLD3.20,-RATING: NOT COVERED,RATING: STRONG BUY5.00,23.93B,0.22%,F,C,C-,C-,A
2024-04-01,top_communication,84,ADV,Advantage Solutions Inc.,RATING: HOLD3.20,-RATING: NOT COVERED,RATING: BUY3.66,1.37B,-,B-,D,C+,A+,F
2024-04-01,top_communication,85,TCEHY,Tencent Holdings Limited,RATING: HOLD3.20,RATING: BUY4.33,RATING: STRONG BUY4.66,367.66B,4.95%,C+,B-,A+,C+,D
2024-04-01,top_communication,86,NWSA,News Corporation,RATING: HOLD3.19,-RATING: NOT COVERED,RATING: BUY4.37,14.71B,0.78%,D,B,B-,A-,B+
2024-04-01,top_communication,87,NWS,News Corporation,RATING: HOLD3.18,-RATING: NOT COVERED,RATING: BUY4.37,14.71B,0.76%,D,B,B-,A-,B+
2024-04-01,top_communication,88,LBRDA,Liberty Broadband Corporation,RATING: HOLD3.18,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,7.76B,-,B,A-,D+,D-,A
2024-04-01,top_communication,89,LVO,"LiveOne, Inc.",RATING: HOLD3.17,-RATING: NOT COVERED,RATING: STRONG BUY4.66,165.18M,-,F,D+,D,A+,B
2024-04-01,top_communication,90,BMBL,Bumble Inc.,RATING: HOLD3.17,RATING: HOLD3.00,RATING: BUY4.21,1.98B,-,B,A,B-,D,A-
2024-04-01,top_communication,91,EDR,"Endeavor Group Holdings, Inc.",RATING: HOLD3.17,RATING: BUY4.00,RATING: STRONG BUY4.76,12.04B,0.70%,D-,A,C+,B+,B+
2024-04-01,top_communication,92,TEF,"Telefónica, S.A.",RATING: HOLD3.17,RATING: BUY4.00,RATING: STRONG BUY4.50,24.70B,7.50%,A,C-,A+,B+,D-
2024-04-01,top_communication,93,GAIA,"Gaia, Inc.",RATING: HOLD3.16,-RATING: NOT COVERED,RATING: STRONG BUY5.00,80.60M,-,C,D,C,A,B-
2024-04-01,top_communication,94,NYT,The New York Times Company,RATING: HOLD3.16,RATING: HOLD3.00,RATING: BUY4.00,7.09B,1.07%,D-,B+,B,B-,A-
2024-04-01,top_communication,95,BIDU,"Baidu, Inc.",RATING: HOLD3.15,RATING: BUY4.00,RATING: STRONG BUY4.59,38.06B,-,B+,B+,A,D+,B
2024-04-01,top_communication,96,SE,Sea Limited,RATING: HOLD3.14,RATING: BUY3.92,RATING: BUY4.28,30.95B,-,D-,F,B,B+,B
2024-04-01,top_communication,97,KDDIY,KDDI Corporation,RATING: HOLD3.13,RATING: HOLD3.00,RATING: SELL2.00,61.18B,3.31%,B-,B-,A-,C+,-RATING: NOT COVERED
2024-04-01,top_communication,98,ORAN,Orange S.A.,RATING: HOLD3.11,RATING: BUY3.50,RATING: STRONG BUY4.50,31.15B,6.42%,A-,C+,A+,B-,D+
2024-04-01,top_communication,99,IQ,"iQIYI, Inc.",RATING: HOLD3.09,RATING: BUY4.00,RATING: BUY4.29,4.19B,-,A-,B,A,D+,B+
2024-04-01,top_communication,100,TTGT,"TechTarget, Inc.",RATING: HOLD3.08,RATING: BUY4.00,RATING: BUY4.00,915.78M,-,D-,C-,B,C+,A-
2024-04-01,top_financial,1,FMCC,Federal Home Loan Mortgage Corporation,RATING: STRONG BUY4.99,-RATING: NOT COVERED,RATING: HOLD2.50,4.83B,-,A+,B+,A+,A+,C+
2024-04-01,top_financial,2,FNMA,Federal National Mortgage Association,RATING: STRONG BUY4.99,RATING: BUY4.00,RATING: BUY4.00,9.30B,-,A+,B+,A+,A+,C+
2024-04-01,top_financial,3,BRK.B,Berkshire Hathaway Inc.,RATING: STRONG BUY4.96,RATING: HOLD3.31,RATING: BUY3.66,904.48B,-,C,B,A+,A-,A-
2024-04-01,top_financial,4,BRK.A,Berkshire Hathaway Inc.,RATING: STRONG BUY4.96,RATING: HOLD3.27,RATING: BUY3.66,904.48B,-,C,B,A+,B+,A-
2024-04-01,top_financial,5,SUPV,Grupo Supervielle S.A.,RATING: STRONG BUY4.95,-RATING: NOT COVERED,RATING: SELL1.66,657.01M,-,B,A-,C-,A+,A+
2024-04-01,top_financial,6,HCI,"HCI Group, Inc.",RATING: STRONG BUY4.93,-RATING: NOT COVERED,RATING: STRONG BUY4.80,1.16B,1.38%,C,B+,B+,A+,A
2024-04-01,top_financial,7,ALL,The Allstate Corporation,RATING: STRONG BUY4.93,RATING: SELL2.00,RATING: BUY3.90,45.51B,2.08%,B,A+,B+,A+,A-
2024-04-01,top_financial,8,INTR,"Inter & Co, Inc.",RATING: STRONG BUY4.92,RATING: BUY4.00,RATING: BUY3.50,2.30B,-,A-,A+,B-,A+,B+
2024-04-01,top_financial,9,AXAHY,AXA SA,RATING: STRONG BUY4.91,RATING: BUY4.00,RATING: STRONG BUY4.50,82.35B,4.97%,B-,B+,A,A-,A
2024-04-01,top_financial,10,SMFG,"Sumitomo Mitsui Financial Group, Inc.",RATING: STRONG BUY4.90,RATING: BUY4.00,RATING: HOLD3.00,74.47B,3.12%,A,B-,A+,A-,A+
2024-04-01,top_financial,11,TKOMY,"Tokio Marine Holdings, Inc.",RATING: STRONG BUY4.89,-RATING: NOT COVERED,RATING: HOLD3.00,60.81B,2.47%,C,A-,B+,A,A+
2024-04-01,top_financial,12,OWL,Blue Owl Capital Inc.,RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: BUY4.35,20.58B,3.03%,D,A,A-,A+,A
2024-04-01,top_financial,13,PAGS,PagSeguro Digital Ltd.,RATING: STRONG BUY4.86,RATING: BUY4.00,RATING: BUY4.05,4.34B,-,A,B,B-,A+,A-
2024-04-01,top_financial,14,MFC,Manulife Financial Corporation,RATING: STRONG BUY4.86,RATING: BUY4.00,RATING: BUY3.66,44.14B,4.51%,B+,C+,A+,A-,B+
2024-04-01,top_financial,15,CGBD,Carlyle Secured Lending Inc.,RATING: STRONG BUY4.86,RATING: HOLD3.00,RATING: HOLD3.40,821.86M,9.33%,A,A,A,B-,A
2024-04-01,top_financial,16,EBKDY,Erste Group Bank AG,RATING: STRONG BUY4.85,-RATING: NOT COVERED,RATING: STRONG BUY5.00,17.97B,4.53%,B+,A,B,A-,A
2024-04-01,top_financial,17,SYF,Synchrony Financial,RATING: STRONG BUY4.85,RATING: HOLD3.00,RATING: HOLD3.45,16.68B,2.39%,B+,B,A+,A-,A-
2024-04-01,top_financial,18,TRV,"The Travelers Companies, Inc.",RATING: STRONG BUY4.83,RATING: HOLD3.00,RATING: HOLD3.44,52.20B,1.76%,D,B+,A+,A,A-
2024-04-01,top_financial,19,PRU,"Prudential Financial, Inc.",RATING: STRONG BUY4.83,RATING: BUY3.50,RATING: HOLD2.86,41.80B,4.34%,C+,B-,A,A-,A-
2024-04-01,top_financial,20,GBDC,Golub Capital BDC,RATING: STRONG BUY4.83,RATING: BUY3.60,RATING: BUY4.20,2.83B,8.79%,A-,B+,A-,B,A
2024-04-01,top_financial,21,WFC,Wells Fargo & Company,RATING: STRONG BUY4.83,RATING: BUY3.55,RATING: BUY3.80,203.04B,2.35%,C-,A-,A+,A,C
2024-04-01,top_financial,22,HVRRY,Hannover Rück SE,RATING: STRONG BUY4.81,-RATING: NOT COVERED,RATING: HOLD3.00,32.62B,2.04%,D+,A-,A,A-,A
2024-04-01,top_financial,23,STNE,StoneCo Ltd.,RATING: STRONG BUY4.80,RATING: BUY4.12,RATING: BUY3.72,5.02B,-,A,A+,B+,A,A-
2024-04-01,top_financial,24,EZPW,"EZCORP, Inc.",RATING: STRONG BUY4.80,RATING: STRONG BUY4.50,RATING: STRONG BUY5.00,601.73M,-,B-,B+,B-,A,A
2024-04-01,top_financial,25,UNM,Unum Group,RATING: STRONG BUY4.79,RATING: BUY3.66,RATING: BUY3.90,10.36B,2.63%,C+,B,B,B+,A+
2024-04-01,top_financial,26,HIG,"The Hartford Financial Services Group, Inc.",RATING: STRONG BUY4.77,RATING: BUY4.00,RATING: BUY3.90,30.29B,1.76%,D+,B-,A-,A+,B+
2024-04-01,top_financial,27,COF,Capital One Financial Corporation,RATING: STRONG BUY4.77,RATING: BUY3.71,RATING: HOLD3.28,54.93B,1.66%,B+,A,A+,A,B-
2024-04-01,top_financial,28,BK,The Bank of New York Mellon Corporation,RATING: STRONG BUY4.77,RATING: BUY3.50,RATING: BUY3.94,42.95B,2.86%,C-,B,A-,A-,A-
2024-04-01,top_financial,29,RGA,"Reinsurance Group of America, Incorporated",RATING: STRONG BUY4.76,RATING: BUY4.00,RATING: BUY4.36,12.69B,1.74%,C,B-,B+,A,A-
2024-04-01,top_financial,30,AB,AllianceBernstein Holding L.P. Limited Partnership Units,RATING: STRONG BUY4.75,RATING: BUY4.00,RATING: BUY4.16,3.96B,7.77%,A,A-,B-,C+,A
2024-04-01,top_financial,31,CIB,Bancolombia S.A.,RATING: STRONG BUY4.73,-RATING: NOT COVERED,RATING: HOLD3.09,8.63B,9.27%,A+,B,B+,A-,B+
2024-04-01,top_financial,32,SKWD,"Skyward Specialty Insurance Group, Inc.",RATING: STRONG BUY4.72,-RATING: NOT COVERED,RATING: BUY4.37,1.52B,-,C-,B+,B,A+,A-
2024-04-01,top_financial,33,MTG,MGIC Investment Corporation,RATING: STRONG BUY4.71,RATING: BUY3.50,RATING: BUY4.00,5.89B,2.04%,C-,C-,A,A,A-
2024-04-01,top_financial,34,OBDC,Blue Owl Capital Corporation,RATING: STRONG BUY4.70,RATING: HOLD3.37,RATING: BUY4.16,5.99B,8.98%,A,A,A,B-,A-
2024-04-01,top_financial,35,IBCP,Independent Bank Corporation,RATING: STRONG BUY4.70,RATING: HOLD3.00,RATING: HOLD3.00,506.75M,3.84%,B-,C+,C-,A-,A+
2024-04-01,top_financial,36,CASS,"Cass Information Systems, Inc.",RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: HOLD3.00,635.37M,2.53%,C,A,B+,B-,A+
2024-04-01,top_financial,37,AX,"Axos Financial, Inc.",RATING: STRONG BUY4.69,-RATING: NOT COVERED,RATING: BUY4.16,2.95B,-,C-,B+,C+,B+,A
2024-04-01,top_financial,38,EIG,"Employers Holdings, Inc.",RATING: STRONG BUY4.69,-RATING: NOT COVERED,RATING: BUY3.66,1.14B,2.49%,C+,C+,B,B,A-
2024-04-01,top_financial,39,AMK,"AssetMark Financial Holdings, Inc.",RATING: STRONG BUY4.68,-RATING: NOT COVERED,RATING: BUY4.20,2.55B,-,D,B+,B+,B+,A-
2024-04-01,top_financial,40,VRTS,"Virtus Investment Partners, Inc.",RATING: STRONG BUY4.67,-RATING: NOT COVERED,RATING: HOLD3.33,1.72B,3.71%,C,C-,B,B,A
2024-04-01,top_financial,41,OFG,OFG Bancorp,RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: STRONG BUY4.50,1.69B,2.54%,C-,C-,C,B+,A+
2024-04-01,top_financial,42,WRLD,World Acceptance Corporation,RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: HOLD3.00,790.06M,-,B-,B-,B+,B+,A
2024-04-01,top_financial,43,VCTR,"Victory Capital Holdings, Inc.",RATING: STRONG BUY4.65,RATING: BUY4.00,RATING: BUY3.55,2.70B,3.09%,C,B,A-,A,A-
2024-04-01,top_financial,44,CM,Canadian Imperial Bank of Commerce,RATING: STRONG BUY4.65,RATING: BUY4.00,RATING: HOLD3.23,46.71B,5.32%,B+,C+,A,B,A-
2024-04-01,top_financial,45,QCRH,"QCR Holdings, Inc.",RATING: STRONG BUY4.64,-RATING: NOT COVERED,RATING: BUY4.40,978.19M,0.41%,D+,C-,C+,B+,A+
2024-04-01,top_financial,46,BSVN,Bank7 Corp.,RATING: STRONG BUY4.64,RATING: HOLD3.00,RATING: BUY3.66,255.07M,2.86%,C,B,C,B-,A
2024-04-01,top_financial,47,CZWI,"Citizens Community Bancorp, Inc.",RATING: STRONG BUY4.63,-RATING: NOT COVERED,RATING: STRONG BUY5.00,124.96M,2.68%,C,C-,D,B+,A-
2024-04-01,top_financial,48,HTGC,"Hercules Capital, Inc.",RATING: STRONG BUY4.63,RATING: BUY3.87,RATING: BUY3.88,2.86B,8.69%,A-,A+,A+,B+,B+
2024-04-01,top_financial,49,EEFT,"Euronet Worldwide, Inc.",RATING: STRONG BUY4.62,RATING: HOLD3.00,RATING: BUY4.10,4.91B,-,C-,C,B,C+,A-
2024-04-01,top_financial,50,TCBX,"Third Coast Bancshares, Inc.",RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: BUY4.00,252.82M,-,B-,B+,D,C+,A+
2024-04-01,top_financial,51,FRBA,First Bank,RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: STRONG BUY4.66,328.56M,1.83%,B-,C,D+,B-,A
2024-04-01,top_financial,52,MBWM,Mercantile Bank Corporation,RATING: STRONG BUY4.62,RATING: HOLD3.00,RATING: BUY3.75,593.74M,3.69%,C+,C+,C-,B-,A+
2024-04-01,top_financial,53,MCBS,"MetroCity Bankshares, Inc.",RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: HOLD3.00,591.32M,3.15%,C,A-,C,B+,A
2024-04-01,top_financial,54,CCAP,"Crescent Capital BDC, Inc.",RATING: STRONG BUY4.61,RATING: BUY3.66,RATING: BUY4.20,635.23M,9.57%,A,A+,A-,C+,B+
2024-04-01,top_financial,55,BAP,Credicorp Ltd.,RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: BUY4.23,13.51B,3.99%,B-,A,B-,A-,B+
2024-04-01,top_financial,56,ORRF,"Orrstown Financial Services, Inc.",RATING: STRONG BUY4.61,-RATING: NOT COVERED,RATING: BUY4.00,275.24M,3.11%,C+,B-,D+,B,A
2024-04-01,top_financial,57,LKFN,Lakeland Financial Corporation,RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: HOLD3.25,1.62B,2.94%,D+,C,C,B,A+
2024-04-01,top_financial,58,SRCE,1st Source Corporation,RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: HOLD3.33,1.23B,2.63%,C-,C,C,C+,A+
2024-04-01,top_financial,59,VEL,"Velocity Financial, Inc.",RATING: STRONG BUY4.59,-RATING: NOT COVERED,RATING: STRONG BUY4.50,579.66M,-,B,A,C,A+,B+
2024-04-01,top_financial,60,TOWN,TowneBank,RATING: STRONG BUY4.59,-RATING: NOT COVERED,RATING: HOLD3.40,1.99B,3.71%,C,C+,D+,C,A+
2024-04-01,top_financial,61,BLX,"Banco Latinoamericano de Comercio Exterior, S. A.",RATING: STRONG BUY4.59,-RATING: NOT COVERED,RATING: STRONG BUY5.00,1.09B,4.21%,A,A+,B-,A+,C+
2024-04-01,top_financial,62,HGTY,"Hagerty, Inc.",RATING: STRONG BUY4.58,RATING: BUY4.00,RATING: BUY3.50,3.02B,-,D,C,C,C+,A
2024-04-01,top_financial,63,AEL,American Equity Investment Life Holding Company,RATING: STRONG BUY4.57,-RATING: NOT COVERED,RATING: HOLD3.00,4.44B,-,A,B+,A-,B-,B+
2024-04-01,top_financial,64,BCSF,"Bain Capital Specialty Finance, Inc.",RATING: STRONG BUY4.57,RATING: BUY4.00,RATING: HOLD3.00,1.01B,10.53%,A,B+,A,B-,B+
2024-04-01,top_financial,65,UNTY,"Unity Bancorp, Inc.",RATING: STRONG BUY4.56,-RATING: NOT COVERED,RATING: BUY4.33,273.91M,1.81%,C-,C,C,C+,A+
2024-04-01,top_financial,66,SLF,Sun Life Financial Inc.,RATING: STRONG BUY4.56,RATING: HOLD3.00,RATING: BUY3.78,31.16B,4.23%,C+,A+,B+,C+,B+
2024-04-01,top_financial,67,PNC,"The PNC Financial Services Group, Inc.",RATING: STRONG BUY4.55,RATING: BUY3.50,RATING: BUY3.62,62.67B,3.90%,B-,C+,A+,B+,C
2024-04-01,top_financial,68,MAIN,Main Street Capital,RATING: STRONG BUY4.53,RATING: BUY3.50,RATING: HOLD3.33,4.00B,5.93%,B,B-,A+,B,B+
2024-04-01,top_financial,69,BWB,"Bridgewater Bancshares, Inc.",RATING: STRONG BUY4.52,RATING: HOLD3.00,RATING: STRONG BUY4.66,312.57M,-,C,C,C-,C,A+
2024-04-01,top_financial,70,LU,Lufax Holding Ltd,RATING: STRONG BUY4.52,RATING: BUY4.00,RATING: HOLD3.30,2.58B,7.89%,A+,A-,A+,C+,C
2024-04-01,top_financial,71,SSBK,"Southern States Bancshares, Inc.",RATING: STRONG BUY4.51,-RATING: NOT COVERED,RATING: BUY4.00,222.83M,1.43%,D+,C-,C,C,A+
2024-04-01,top_financial,72,AIG,"American International Group, Inc.",RATING: STRONG BUY4.51,RATING: HOLD3.00,RATING: BUY3.80,53.13B,1.85%,D,B+,A-,A,C-
2024-04-01,top_financial,73,BEN,"Franklin Resources, Inc.",RATING: STRONG BUY4.51,RATING: HOLD3.00,RATING: SELL2.46,14.36B,4.47%,C,C-,B,C-,A-
2024-04-01,top_financial,74,FITB,Fifth Third Bancorp,RATING: STRONG BUY4.50,RATING: HOLD3.00,RATING: BUY3.79,24.59B,3.84%,C+,C+,A-,A-,B-
2024-04-01,top_financial,75,HIPO,Hippo Holdings Inc.,RATING: BUY4.48,-RATING: NOT COVERED,RATING: BUY4.00,465.31M,-,D,A+,B-,A+,C+
2024-04-01,top_financial,76,ARCC,Ares Capital,RATING: BUY4.44,RATING: BUY3.53,RATING: BUY4.26,12.46B,9.35%,A-,C+,A,C,B
2024-04-01,top_financial,77,USB,U.S. Bancorp,RATING: BUY4.41,RATING: BUY3.50,RATING: BUY3.80,67.37B,4.49%,B-,C,A+,B+,C-
2024-04-01,top_financial,78,UBSI,"United Bankshares, Inc.",RATING: BUY4.39,RATING: HOLD3.00,RATING: HOLD3.16,4.63B,4.25%,B-,C,C+,C,A-
2024-04-01,top_financial,79,IBKR,"Interactive Brokers Group, Inc.",RATING: BUY4.38,RATING: HOLD3.00,RATING: BUY4.40,48.20B,0.35%,D,B-,B+,A,B
2024-04-01,top_financial,80,CUBI,"Customers Bancorp, Inc.",RATING: BUY4.36,RATING: BUY4.00,RATING: BUY4.40,1.61B,-,C,B,C+,A+,B-
2024-04-01,top_financial,81,FRFHF,Fairfax Financial Holdings Limited,RATING: BUY4.33,RATING: BUY4.00,RATING: BUY3.71,24.57B,1.40%,C+,A-,B,A,B-
2024-04-01,top_financial,82,RPAY,Repay Holdings Corporation,RATING: BUY4.33,RATING: BUY4.00,RATING: BUY4.00,1.00B,-,D,A-,C+,A,B
2024-04-01,top_financial,83,CINF,Cincinnati Financial Corporation,RATING: BUY4.32,RATING: BUY4.00,RATING: BUY3.55,19.06B,2.52%,C-,B+,A,B+,B
2024-04-01,top_financial,84,SSREY,Swiss Re AG,RATING: BUY4.31,RATING: BUY4.00,RATING: BUY4.00,36.91B,4.99%,B+,A,A,B+,B-
2024-04-01,top_financial,85,WTFC,Wintrust Financial Corporation,RATING: BUY4.31,RATING: BUY4.00,RATING: STRONG BUY4.66,6.21B,1.63%,D,C,C+,A,B+
2024-04-01,top_financial,86,ITUB,Itaú Unibanco Holding S.A.,RATING: BUY4.31,RATING: BUY4.00,RATING: BUY3.85,60.25B,1.39%,D+,A+,A+,B,C+
2024-04-01,top_financial,87,FG,"F&G Annuities & Life, Inc.",RATING: BUY4.30,RATING: HOLD3.00,RATING: HOLD3.00,5.07B,2.04%,A-,B-,A,A+,B-
2024-04-01,top_financial,88,QFIN,"Qifu Technology, Inc.",RATING: BUY4.30,RATING: BUY4.00,RATING: STRONG BUY4.71,3.17B,4.18%,A+,A-,B,B+,C+
2024-04-01,top_financial,89,GCMG,GCM Grosvenor Inc.,RATING: BUY4.29,-RATING: NOT COVERED,RATING: BUY4.00,1.75B,4.72%,A-,A,B-,B,B
2024-04-01,top_financial,90,FNF,"Fidelity National Financial, Inc.",RATING: BUY4.29,RATING: HOLD3.00,RATING: BUY4.00,14.21B,3.58%,B,C,A-,A,B-
2024-04-01,top_financial,91,GABC,"German American Bancorp, Inc.",RATING: BUY4.28,-RATING: NOT COVERED,RATING: HOLD3.25,980.73M,3.08%,C-,B,C-,B-,B+
2024-04-01,top_financial,92,CIXXF,CI Financial Corp.,RATING: BUY4.27,-RATING: NOT COVERED,RATING: BUY3.55,1.92B,4.49%,C+,A-,B+,B,B+
